rq 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
hi 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
du 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
oq 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
kf 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
kr 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
ki 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
yk 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
mb 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
ao 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
wm 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
zr 113 90 113 90 113 113 113 90 90 113 135 113 135 113 90 90 113 113 113 113 113 113 113 113 135 90 135 90 90 90 113 113 90 90 90 135 113 113 113 113 90 113 113 113 113 113 113 90 113 90 135 90 113 113 113 135 113 113 135 90 90 90 90 113 113 113 90 135 90 113 135 135 113 113 135 90 90 113 135 113 113 113 113 113 90 113 90 113 135 90 90 113 90 113 113 113 90 113 113 113 90 90 90 113 90 113 90 113 90 113 113 113 113 135 113 113 113 113 135 90 135 113 113 90 90 90 113 113 90 90 113 113 90 90 113 90 113 135 113 90 90 113 113 113 113 113 113 113 90 113 113 113 90 113 113 90 113 113 135 113 90 113 90 90 90 135 90 113 90 90 113 135 90 113 113 90 113 90 113 113 90 135 113 90 113 113 90 135 113 113 113 90 90 90 90 113 90 135 113 90 113 113 113 113 113 90 113 113 90 90 90 90 113 113 113 113 113 135 90 90 113 90 90 113 113 90 113 90 113 113 113 113 113 113 90 90 90 90 90 113 113 113 113 90 113 113 90 113 90 113 113 90 113 90 90 113 90 113 113 90 90 113 113 90 135 113 113 90 113 113 113 90 135 113 113 90 90 113 113 90 113 90 90 113 90 90 113 113 90 135 135 113 90 113 90 113 113 90 113 113 113 135 135 90 90 90 135 90 90 113 113 135 113 90 90 113 113 135 90 90 113 90 90 113 113 90 113 113 90 113 113 90 113 113 90 113 90 113 113 90 135 90 113 113 113 90 90 90 90 113 90 113 113 90 113 113 113 90 113 90 135 113 135 113 90 135 135 113 113 113 90 90 113 113 90 113 135 90 113 135 90 113 135 113 113 113 113 113 113 90 90 113 113 113 113 90 113 90 113 90 113 113 113 90 113 113 113 113 135 113 113 135 113 135 113 113 90 90 90 90 90 113 135 90 113 90 90 113 113 113 90 90 113 90 113 113 90 113 90 90 113 113 113 90 113 113 113 90 135 113 113 113 135 90 113 135 113 113 90 113 113 135 113 113 90 90 90 113 90 90 90 90 90 113 90 113 113 113 113 113 113 113 113 113 90 113 90 90 113 90 90 90 113 135 113 113 113 113 135 113
jk 90 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 90 68 68 90 68 90 90 90 68 90 68 68 68 90 90 68 68 68 90 90 90 68 68 68 68 68 90 90 90 68 68 68 68 90 68 68 68 90 90 90 68 90 68 68 68 68 90 68 68 68 90 68 68 90 90 68 68 90 68 68 90 90 68 68 68 68 90 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 68 68 68 90 68 90 68 90 68 68 68 68 90 68 68 90 90 68 68 90 68 90 90 68 68 68 68 68 68 90 68 90 90 68 90 68 68 68 68 68 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 90 68 68 68 90 68 90 68 90 90 68 68 68 68 68 68 90 68 68 68 90 68 90 90 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 90 68 68 90 68 90 68 90 90 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 90 68 90 90 68 68 68 90 68 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 90 68 68 90 90 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 90 68 90 68 90 68 68 90 90 90 90 68 68 68 68 90 68 90 90 68 68 90 68 68 90 68 68 68 90 90 68 68 68 68 68 90 68 68 68 68 90 68 68 90 68 68 68 68 68 68 90 90 90 90 68 90 68 90 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 90 68 68 90 68 68 90 90 68 68 90 90 68 68 68 68 90 90 90 68 68 68 90 68 68 68 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 68 68 68 68 68 68 90 90 68 90 90 68 90 68
