xw 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
pl 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
za 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
xi 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
ke 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
dq 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
bl 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
nx 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
ik 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
pi 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
pv 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
kb 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
hp 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
qi 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
wq 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
sv 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
bh 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
ec 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
wc 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
nn 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
th 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
bm 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
lh 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
ul 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
vg 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
wk 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
mi 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
ov 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
gs 135 90 90 135 90 113 90 113 90 113 113 113 135 90 113 135 113 90 113 90 90 113 113 90 113 113 90 113 90 113 113 90 135 113 90 113 90 113 90 113 113 90 113 113 90 90 113 113 113 113 90 90 90 90 90 113 90 135 90 90 113 113 90 90 113 113 90 113 90 90 90 113 90 113 113 90 113 113 90 90 113 90 90 113 90 113 90 113 113 113 113 90 90 135 113 113 90 113 113 135 135 113 90 113 90 90 90 113 113 113 90 113 135 90 90 90 135 135 135 113 90 113 113 90 113 113 113 113 90 90 113 135 90 113 113 90 113 113 113 113 90 113 135 113 90 90 113 135 113 90 113 90 113 90 90 90 90 90 135 113 113 90 90 90 113 90 113 113 90 113 113 113 113 113 113 113 113 90 113 90 113 90 113 90 113 135 90 113 113 113 113 135 135 90 113 113 113 135 113 135
gz 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
zc 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
nd 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
ej 90 68 68 90 68 90 68 90 68 68 68 90 90 68 90 90 68 68 90 68 68 90 68 68 68 68 68 68 68 90 68 68 90 90 68 68 68 68 68 68 90 68 68 68 68 68 90 68 90 68 68 68 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 68 90 90 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 90 90 90 68 68 68 90 90 68 68 68 68 68 68 90 68 90 68 68 90 68 68 68 90 90 90 90 68 90 68 68 90 90 68 90 68 68 68 90 68 90 68 68 68 90 68 68 68 90 90 68 68 68 90 90 68 68 68 68 90 68 68 68 68 68 90 68 68 68 68 68 68 68 68 68 68 68 90 68 90 68 68 68 90 68 90 68 68 68 90 68 90 90 68 68 68 68 68 90 90 68 68 68 68 90 68 90
iw 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68
